region,renewresource,sub.renewable.resource,year,maxSubResource
Australia_NZ,AusCstS_water withdrawals,runoff,2030,16.503919924358957
Australia_NZ,AusCstS_water withdrawals,runoff,2035,13.976925108065563
Australia_NZ,AusCstS_water withdrawals,runoff,2040,14.351400636517274
Australia_NZ,AusCstS_water withdrawals,runoff,2045,18.87113368927501
Australia_NZ,AusCstS_water withdrawals,runoff,2050,8.841404257153945
Australia_NZ,AusCstS_water withdrawals,runoff,2055,21.68106734887906
Australia_NZ,AusCstS_water withdrawals,runoff,2060,15.4948658623776
Australia_NZ,AusCstS_water withdrawals,runoff,2065,14.7808644456992
Australia_NZ,AusCstS_water withdrawals,runoff,2070,16.567271845549325
Australia_NZ,AusCstS_water withdrawals,runoff,2075,13.187912040945989
Australia_NZ,AusCstS_water withdrawals,runoff,2080,19.818348972069256
Australia_NZ,AusCstS_water withdrawals,runoff,2085,11.466088285071134
Australia_NZ,AusCstS_water withdrawals,runoff,2090,8.183979131015812
Australia_NZ,AusCstS_water withdrawals,runoff,2095,18.978733683630953
Australia_NZ,AusCstS_water withdrawals,runoff,2100,8.645774866268571
Argentina,MarChiq_water withdrawals,runoff,2020,12.336960073157906
Argentina,MarChiq_water withdrawals,runoff,2025,19.240523035770188
Argentina,MarChiq_water withdrawals,runoff,2030,15.787855350211407
Argentina,MarChiq_water withdrawals,runoff,2035,14.981332127279495
Argentina,MarChiq_water withdrawals,runoff,2040,21.552886308833706
Argentina,MarChiq_water withdrawals,runoff,2045,16.075584170959612
Argentina,MarChiq_water withdrawals,runoff,2050,17.849517545477234
Argentina,MarChiq_water withdrawals,runoff,2055,17.580940876492146
Argentina,MarChiq_water withdrawals,runoff,2060,24.93167416262811
Argentina,MarChiq_water withdrawals,runoff,2065,22.75157586598876
Argentina,MarChiq_water withdrawals,runoff,2070,11.840744992049228
Argentina,MarChiq_water withdrawals,runoff,2075,20.978394746302175
Argentina,MarChiq_water withdrawals,runoff,2080,18.854510124131625
Argentina,MarChiq_water withdrawals,runoff,2085,14.98038778161326
Argentina,MarChiq_water withdrawals,runoff,2090,24.52726888101545
Argentina,MarChiq_water withdrawals,runoff,2095,17.881677019126393
Argentina,MarChiq_water withdrawals,runoff,2100,12.759242239622267
South Africa,AfrCstSSW_water withdrawals,runoff,2020,4.256107876652557
South Africa,AfrCstSSW_water withdrawals,runoff,2025,10.883799924414976
South Africa,AfrCstSSW_water withdrawals,runoff,2030,6.884787180968834
South Africa,AfrCstSSW_water withdrawals,runoff,2035,7.036296300802023
South Africa,AfrCstSSW_water withdrawals,runoff,2040,6.97557794542449
South Africa,AfrCstSSW_water withdrawals,runoff,2045,5.003810236978823
South Africa,AfrCstSSW_water withdrawals,runoff,2050,7.798151936546363
South Africa,AfrCstSSW_water withdrawals,runoff,2055,6.309536626446942
South Africa,AfrCstSSW_water withdrawals,runoff,2060,4.513660879739485
South Africa,AfrCstSSW_water withdrawals,runoff,2065,4.76085153817536
South Africa,AfrCstSSW_water withdrawals,runoff,2070,5.827058371783862
South Africa,AfrCstSSW_water withdrawals,runoff,2075,5.02205101994565
South Africa,AfrCstSSW_water withdrawals,runoff,2080,5.057988301189434
South Africa,AfrCstSSW_water withdrawals,runoff,2085,4.03887449066623
South Africa,AfrCstSSW_water withdrawals,runoff,2090,4.987136948856422
South Africa,AfrCstSSW_water withdrawals,runoff,2095,4.526933566680437
South Africa,AfrCstSSW_water withdrawals,runoff,2100,3.184105373951518
Argentina,Salinas_water withdrawals,runoff,2020,8.016264266987216
Argentina,Salinas_water withdrawals,runoff,2025,11.792913996055297
Argentina,Salinas_water withdrawals,runoff,2030,13.68815371694733
Argentina,Salinas_water withdrawals,runoff,2035,10.642151245699633
Argentina,Salinas_water withdrawals,runoff,2040,13.021929481375503
Argentina,Salinas_water withdrawals,runoff,2045,6.3762423411374
Argentina,Salinas_water withdrawals,runoff,2050,12.457780041491961
Argentina,Salinas_water withdrawals,runoff,2055,7.757849901634285
Argentina,Salinas_water withdrawals,runoff,2060,10.737674520977704
Argentina,Salinas_water withdrawals,runoff,2065,14.381909416979312
