basin_id,basin_name,year,q_fut
146,Chao Phraya,2038,9.986363462063949
146,Chao Phraya,2039,9.987703909145308
146,Chao Phraya,2040,38.248352892314536
146,Chao Phraya,2041,34.67109094507037
146,Chao Phraya,2042,13.490939794649503
146,Chao Phraya,2043,42.04996036950927
146,Chao Phraya,2044,39.22041690864777
146,Chao Phraya,2045,35.865837186357915
146,Chao Phraya,2046,20.24001634906345
146,Chao Phraya,2047,16.94808513536792
146,Chao Phraya,2048,22.242747655243264
146,Chao Phraya,2049,13.04460264287496
146,Chao Phraya,2050,18.849711777164366
146,Chao Phraya,2051,28.444003956212708
146,Chao Phraya,2052,25.260961494909488
146,Chao Phraya,2053,47.3017457529388
146,Chao Phraya,2054,53.74155868008269
146,Chao Phraya,2055,59.76944578306975
146,Chao Phraya,2056,42.498720550819435
146,Chao Phraya,2057,40.53906615232131
146,Chao Phraya,2058,52.896311852617586
146,Chao Phraya,2059,43.440553662520976
146,Chao Phraya,2060,29.586496706236957
146,Chao Phraya,2061,35.71173497494887
146,Chao Phraya,2062,21.805265190327372
146,Chao Phraya,2063,30.96010323568708
146,Chao Phraya,2064,27.74127594141258
146,Chao Phraya,2065,26.53660796729813
146,Chao Phraya,2066,20.438908346382906
146,Chao Phraya,2067,15.64733840686174
146,Chao Phraya,2068,12.0511083206413
146,Chao Phraya,2069,19.619151348950986
146,Chao Phraya,2070,16.64157716928316
146,Chao Phraya,2071,9.508414750262334
146,Chao Phraya,2072,19.71063593621381
146,Chao Phraya,2073,26.172602610054405
146,Chao Phraya,2074,25.595157491624967
146,Chao Phraya,2075,44.82007928801949
146,Chao Phraya,2076,94.42894531515653
146,Chao Phraya,2077,32.202275050648424
146,Chao Phraya,2078,48.371468987310074
146,Chao Phraya,2079,47.7292368666979
146,Chao Phraya,2080,59.882795222951536
146,Chao Phraya,2081,44.266852190339776
146,Chao Phraya,2082,32.16158064995473
146,Chao Phraya,2083,38.15376232797333
146,Chao Phraya,2084,57.65879709903435
146,Chao Phraya,2085,27.44411029110162
146,Chao Phraya,2086,21.421188021729332
146,Chao Phraya,2087,25.098986681990343
146,Chao Phraya,2088,21.413565134835018
146,Chao Phraya,2089,21.94523331220355
146,Chao Phraya,2090,13.84332736620498
146,Chao Phraya,2091,28.108335177345033
146,Chao Phraya,2092,24.811210897422814
146,Chao Phraya,2093,29.260683848040905
146,Chao Phraya,2094,18.49669065389688
146,Chao Phraya,2095,39.235080165237655
146,Chao Phraya,2096,19.83036087890276
146,Chao Phraya,2097,65.74787966157322
146,Chao Phraya,2098,27.660576508640595
146,Chao Phraya,2099,19.237006235349995
146,Chao Phraya,2100,15.693673105171412
147,Pennar,2020,20.324976466969403
147,Pennar,2021,11.422765897650443
147,Pennar,2022,20.571307000754764
147,Pennar,2023,9.218377668316517
147,Pennar,2024,28.499803531716303
147,Pennar,2025,27.68988846941153
147,Pennar,2026,36.77616615148136
147,Pennar,2027,19.014167888688505
147,Pennar,2028,7.614051161960897
147,Pennar,2029,1.7948717543409538
147,Pennar,2030,7.210160836448822
147,Pennar,2031,19.120470778587507
147,Pennar,2032,10.1976717501169
147,Pennar,2033,8.670788681087368
147,Pennar,2034,21.096460553713
147,Pennar,2035,5.42491057689377
147,Pennar,2036,21.252265074412293
147,Pennar,2037,19.05565935463558
147,Pennar,2038,25.754617214848366
147,Pennar,2039,20.892014865724843
147,Pennar,2040,8.698702109034251
147,Pennar,2041,9.765688809268713
147,Pennar,2042,41.18921589345782
147,Pennar,2043,20.657792911029382
147,Pennar,2044,7.238959893126227
147,Pennar,2045,4.205691912178673
147,Pennar,2046,12.033247869178842
147,Pennar,2047,41.07764110200924
147,Pennar,2048,5.872868391181427
147,Pennar,2049,24.227859424151717
147,Pennar,2050,16.820185565621202
147,Pennar,2051,24.825882215261267
147,Pennar,2052,7.356512485647298
147,Pennar,2053,2.1200607022511675
147,Pennar,2054,15.997256312910908
147,Pennar,2055,29.198052866032
147,Pennar,2056,8.534879066357245
147,Pennar,2057,20.162057077616186
147,Pennar,2058,3.9131821129023887
147,Pennar,2059,54.613579399917604
147,Pennar,2060,34.25408420854677
147,Pennar,2061,23.43546659924776
147,Pennar,2062,24.866331289839298
147,Pennar,2063,37.914108017770225
147,Pennar,2064,24.51321258111545
147,Pennar,2065,37.88581834140167
147,Pennar,2066,73.23957334880261
147,Pennar,2067,15.768515298423122
147,Pennar,2068,15.820809331303694
147,Pennar,2069,3.689511403294984
147,Pennar,2070,24.67796515359751
147,Pennar,2071,34.75985795392704
147,Pennar,2072,27.98759318770238
147,Pennar,2073,24.6215169864913
147,Pennar,2074,9.074171745588522
147,Pennar,2075,17.360605214981547
147,Pennar,2076,18.8648553098728
147,Pennar,2077,4.481717754864617
147,Pennar,2078,34.536878588292126
147,Pennar,2079,41.19213701402468
147,Pennar,2080,13.47815723227114
147,Pennar,2081,13.31512460044946
147,Pennar,2082,18.819155285553812
147,Pennar,2083,37.91324936746616
147,Pennar,2084,20.558068296672648
147,Pennar,2085,31.596856855750893
147,Pennar,2086,10.331183847551717
147,Pennar,2087,14.972137655057152
147,Pennar,2088,2.652290282893831
147,Pennar,2089,15.925665068411119
147,Pennar,2090,49.9798864887927
147,Pennar,2091,42.51224528465358
147,Pennar,2092,18.427220625326154
147,Pennar,2093,9.820587037948524
147,Pennar,2094,34.161323856057194
147,Pennar,2095,16.08679228224485
147,Pennar,2096,9.022512860429167
147,Pennar,2097,40.689191215154345
147,Pennar,2098,14.397454510644328
147,Pennar,2099,14.779189531242322
147,Pennar,2100,8.58020101403065
148,Gulf of Thailand Coast,2020,79.17297783152534
148,Gulf of Thailand Coast,2021,90.50623613467822
148,Gulf of Thailand Coast,2022,57.59102266873308
148,Gulf of Thailand Coast,2023,89.49954428947224
148,Gulf of Thailand Coast,2024,88.8554513334479
148,Gulf of Thailand Coast,2025,95.49108437047626
148,Gulf of Thailand Coast,2026,84.74887216898645
148,Gulf of Thailand Coast,2027,83.31378295085564
148,Gulf of Thailand Coast,2028,83.19331080407191
148,Gulf of Thailand Coast,2029,94.03690269153762
148,Gulf of Thailand Coast,2030,81.22367700522544
148,Gulf of Thailand Coast,2031,103.21785963084784
148,Gulf of Thailand Coast,2032,75.23097817919792
148,Gulf of Thailand Coast,2033,114.45768976392436
148,Gulf of Thailand Coast,2034,87.3067484600022
148,Gulf of Thailand Coast,2035,97.0954046581736
148,Gulf of Thailand Coast,2036,93.03108694069257
148,Gulf of Thailand Coast,2037,54.17228413183724
148,Gulf of Thailand Coast,2038,64.29922820945082
148,Gulf of Thailand Coast,2039,60.68333918190484
148,Gulf of Thailand Coast,2040,86.50974780272531
148,Gulf of Thailand Coast,2041,61.10694372384527
148,Gulf of Thailand Coast,2042,76.3087349095395
148,Gulf of Thailand Coast,2043,132.02729678902747
148,Gulf of Thailand Coast,2044,114.6855692069172
148,Gulf of Thailand Coast,2045,102.82643388172778
148,Gulf of Thailand Coast,2046,88.0128838251259
148,Gulf of Thailand Coast,2047,101.9456932722932
148,Gulf of Thailand Coast,2048,92.2375517459694
148,Gulf of Thailand Coast,2049,67.72840913537893
148,Gulf of Thailand Coast,2050,78.63652877349949
148,Gulf of Thailand Coast,2051,68.25059766304119
148,Gulf of Thailand Coast,2052,73.92097432037683
148,Gulf of Thailand Coast,2053,107.15223137332696
148,Gulf of Thailand Coast,2054,134.80391757067548
148,Gulf of Thailand Coast,2055,103.59126522079151
148,Gulf of Thailand Coast,2056,80.25705572266612
148,Gulf of Thailand Coast,2057,108.37396159487932
148,Gulf of Thailand Coast,2058,113.86946646549383
148,Gulf of Thailand Coast,2059,78.44085137386428
148,Gulf of Thailand Coast,2060,53.299300857224615
148,Gulf of Thailand Coast,2061,103.1415875628288
148,Gulf of Thailand Coast,2062,91.64094050695043
148,Gulf of Thailand Coast,2063,77.26237659628632
148,Gulf of Thailand Coast,2064,58.0635635255373
148,Gulf of Thailand Coast,2065,78.19991870112999
148,Gulf of Thailand Coast,2066,90.19350316186447
148,Gulf of Thailand Coast,2067,71.00329071589871
148,Gulf of Thailand Coast,2068,80.17709077973691
148,Gulf of Thailand Coast,2069,81.04815278892853
148,Gulf of Thailand Coast,2070,62.80383165821602
148,Gulf of Thailand Coast,2071,70.80628983123502
148,Gulf of Thailand Coast,2072,81.67539782844831
148,Gulf of Thailand Coast,2073,97.95868198977917
148,Gulf of Thailand Coast,2074,100.71078950495313
148,Gulf of Thailand Coast,2075,98.52052755938625
148,Gulf of Thailand Coast,2076,95.6616555129576
148,Gulf of Thailand Coast,2077,67.65766335645918
148,Gulf of Thailand Coast,2078,81.40611924362562
148,Gulf of Thailand Coast,2079,128.98113142871975
148,Gulf of Thailand Coast,2080,96.48278308604837
148,Gulf of Thailand Coast,2081,90.2528890995635
148,Gulf of Thailand Coast,2082,110.25000702422395
148,Gulf of Thailand Coast,2083,80.92787747713312
148,Gulf of Thailand Coast,2084,114.4761942532495
148,Gulf of Thailand Coast,2085,87.61357409807228
148,Gulf of Thailand Coast,2086,83.31733979357924
148,Gulf of Thailand Coast,2087,86.5689499497979
148,Gulf of Thailand Coast,2088,71.8145996014616
148,Gulf of Thailand Coast,2089,71.06217497665583
148,Gulf of Thailand Coast,2090,60.06021914221856
148,Gulf of Thailand Coast,2091,95.88955351719082
148,Gulf of Thailand Coast,2092,72.02370964513983
148,Gulf of Thailand Coast,2093,78.50920722691843
148,Gulf of Thailand Coast,2094,83.01867610789077
148,Gulf of Thailand Coast,2095,89.44391462951661
148,Gulf of Thailand Coast,2096,73.34465865036961
148,Gulf of Thailand Coast,2097,96.18412998250777
148,Gulf of Thailand Coast,2098,63.11341543282858
148,Gulf of Thailand Coast,2099,63.40349162756161
148,Gulf of Thailand Coast,2100,70.37378725788459
149,Niger,2020,507.38670792105717
149,Niger,2021,618.3310494704814
149,Niger,2022,533.2273090457604
149,Niger,2023,583.1791664718113
149,Niger,2024,542.0915437926146
149,Niger,2025,494.92667103849396
149,Niger,2026,539.3129259447039
149,Niger,2027,612.7898500652356
149,Niger,2028,510.1467020793519
149,Niger,2029,565.3870634433914
149,Niger,2030,450.62729834007894
149,Niger,2031,445.82772239714325
149,Niger,2032,576.6440419648944
149,Niger,2033,530.0482636353346
149,Niger,2034,487.9354733855854
149,Niger,2035,472.4612163314208
149,Niger,2036,463.18698193656604
149,Niger,2037,427.6292114539457
149,Niger,2038,476.3923465096161
149,Niger,2039,566.8626041627292
149,Niger,2040,514.8576013082521
149,Niger,2041,460.3619664403002
149,Niger,2042,463.1532122606195
149,Niger,2043,482.4916117315257
149,Niger,2044,606.5726487615684
149,Niger,2045,484.3387477799664
149,Niger,2046,487.8982339385399
149,Niger,2047,481.0426084221219
149,Niger,2048,383.391622567525
149,Niger,2049,510.48999470329875
149,Niger,2050,476.9324999034304
149,Niger,2051,410.6801797223661
149,Niger,2052,438.750777918693
149,Niger,2053,519.7121164567342
149,Niger,2054,514.6382412075028
149,Niger,2055,506.17881526763824
149,Niger,2056,450.93161279826137
149,Niger,2057,318.7492460766168
149,Niger,2058,344.7775415332147
149,Niger,2059,413.57348590860414
149,Niger,2060,449.5154417131019
149,Niger,2061,451.40316760503833
149,Niger,2062,427.7724082956178
149,Niger,2063,452.8392347185232
149,Niger,2064,427.1796785323748
149,Niger,2065,420.1459406612989
149,Niger,2066,470.1534493648007
149,Niger,2067,424.33664135814354
149,Niger,2068,363.69973359274314
149,Niger,2069,405.13518466620906
149,Niger,2070,486.5068370282194
149,Niger,2071,556.723220984156
149,Niger,2072,480.33791538572683
149,Niger,2073,439.2133963802734
149,Niger,2074,397.27644861095496
149,Niger,2075,437.2922668268285
149,Niger,2076,414.8181097242144
149,Niger,2077,489.00913102315104
149,Niger,2078,395.3520975053554
149,Niger,2079,417.97017030879846
149,Niger,2080,424.85714383755635
149,Niger,2081,389.16697076202627
149,Niger,2082,400.6952619546002
149,Niger,2083,397.55664776775393
149,Niger,2084,411.4720276825014
149,Niger,2085,444.1944196281555
149,Niger,2086,464.5136705979221
149,Niger,2087,493.22790854196563
149,Niger,2088,378.43377690186793
149,Niger,2089,300.42683477168424
149,Niger,2090,309.72943165936226
149,Niger,2091,391.20637207675105
149,Niger,2092,431.2100207400393
149,Niger,2093,436.7396263301644
149,Niger,2094,440.215525943028
149,Niger,2095,519.061166533098
149,Niger,2096,414.15196602459895
149,Niger,2097,411.58583604177693
149,Niger,2098,453.0973661039228
149,Niger,2099,347.77424984222347
149,Niger,2100,376.3075071889467
150,Micronesia,2020,82.64613956142753
150,Micronesia,2021,138.87643429759862
150,Micronesia,2022,145.62940107804405
150,Micronesia,2023,57.21364490383516
150,Micronesia,2024,111.28496805720044
150,Micronesia,2025,226.17640839402677
150,Micronesia,2026,104.55151000396516
150,Micronesia,2027,112.20109760544841
150,Micronesia,2028,118.22633623559254
150,Micronesia,2029,134.87288941520814
150,Micronesia,2030,112.99644343407091
150,Micronesia,2031,99.75583897306336
150,Micronesia,2032,151.07691679116053
150,Micronesia,2033,334.9126875533207
150,Micronesia,2034,149.9041250886005
150,Micronesia,2035,117.71438651579524
150,Micronesia,2036,156.91926264224017
150,Micronesia,2037,275.0014453378713
150,Micronesia,2038,119.53838727506444
150,Micronesia,2039,98.24020829564034
150,Micronesia,2040,118.61198006179147
150,Micronesia,2041,175.60517012915167
150,Micronesia,2042,223.07012385000937
150,Micronesia,2043,87.47068282023643
150,Micronesia,2044,119.06221449586626
150,Micronesia,2045,218.92566052269
150,Micronesia,2046,181.98003916552585
150,Micronesia,2047,219.13922536236677
150,Micronesia,2048,236.879045671782
150,Micronesia,2049,167.5104637165683
150,Micronesia,2050,126.0960885715861
150,Micronesia,2051,214.22965364163557
150,Micronesia,2052,117.2424929247069
150,Micronesia,2053,249.4421806485761
150,Micronesia,2054,271.6719655689317
150,Micronesia,2055,79.18251765428228
150,Micronesia,2056,127.74161145900926
150,Micronesia,2057,323.228372482929
150,Micronesia,2058,226.36661940509936
150,Micronesia,2059,118.27819371704096
150,Micronesia,2060,239.69043340079372
150,Micronesia,2061,231.84481218928832
150,Micronesia,2062,367.15739409669453
150,Micronesia,2063,113.61986418182964
150,Micronesia,2064,313.3858863983632
150,Micronesia,2065,280.8829552716883
150,Micronesia,2066,108.75231628195509
150,Micronesia,2067,90.50435106079942
150,Micronesia,2068,190.08402942696284
150,Micronesia,2069,204.22593926113095
150,Micronesia,2070,76.83306319384306
150,Micronesia,2071,80.64859580489183
150,Micronesia,2072,262.70988520751104
150,Micronesia,2073,458.57481330374856
150,Micronesia,2074,443.1201872679449
150,Micronesia,2075,128.6484721353115
150,Micronesia,2076,102.32775582242922
150,Micronesia,2077,154.48528122257858
150,Micronesia,2078,313.00944600462816
150,Micronesia,2079,160.40697380501229
150,Micronesia,2080,305.7735006109817
150,Micronesia,2081,408.067170047594
150,Micronesia,2082,226.06018193123566
150,Micronesia,2083,237.724682567837
150,Micronesia,2084,123.23741728360676
150,Micronesia,2085,191.25313315535266
150,Micronesia,2086,355.97296106840275
150,Micronesia,2087,265.5279028311908
150,Micronesia,2088,317.55670429882997
150,Micronesia,2089,258.02824170900885
150,Micronesia,2090,485.86442269961657
150,Micronesia,2091,263.72810124504235
150,Micronesia,2092,127.7581859230153
150,Micronesia,2093,362.77007518816885
150,Micronesia,2094,310.7720270977403
150,Micronesia,2095,111.5719498908115
150,Micronesia,2096,232.71002877750374
150,Micronesia,2097,361.1324930455867
150,Micronesia,2098,236.5901633664997
150,Micronesia,2099,332.5377385409997
150,Micronesia,2100,324.2711746566922
151,Lake Chad,2020,281.70741936841983
151,Lake Chad,2021,216.91620366295487
151,Lake Chad,2022,231.65323263227125
151,Lake Chad,2023,339.0419121039726
151,Lake Chad,2024,293.8363846122374
151,Lake Chad,2025,348.62218628037937
151,Lake Chad,2026,450.0120261354655
151,Lake Chad,2027,429.5073057262966
151,Lake Chad,2028,258.6659571167463
151,Lake Chad,2029,360.06301968677747
151,Lake Chad,2030,288.15839575513263
151,Lake Chad,2031,270.4732736412567
151,Lake Chad,2032,272.1034852501983
151,Lake Chad,2033,218.6073433906073
151,Lake Chad,2034,318.37452456838014
151,Lake Chad,2035,271.96795955793993
151,Lake Chad,2036,329.14226218804737
151,Lake Chad,2037,331.56224787030214
151,Lake Chad,2038,346.4426981763858
151,Lake Chad,2039,304.0791448573557
151,Lake Chad,2040,256.98155585914776
151,Lake Chad,2041,164.38363894204866
151,Lake Chad,2042,237.0002120604078
151,Lake Chad,2043,336.035469229016
